Date,open,high,low,close,adj_close,volume,Dividends,Stock Splits,ema_5,ema_10,ema_20,ema_50,ema_100,ema_200,ema_cross_5_20,ema_cross_pct_5_20,ema_signal_5_20,ema_cross_5_50,ema_cross_pct_5_50,ema_signal_5_50,ema_cross_5_100,ema_cross_pct_5_100,ema_signal_5_100,ema_cross_10_20,ema_cross_pct_10_20,ema_signal_10_20,ema_cross_10_50,ema_cross_pct_10_50,ema_signal_10_50,ema_cross_10_100,ema_cross_pct_10_100,ema_signal_10_100,ema_cross_20_50,ema_cross_pct_20_50,ema_signal_20_50,ema_cross_20_100,ema_cross_pct_20_100,ema_signal_20_100,price_ema_20_dist,price_ema_20_dist_pct,price_ema_50_dist,price_ema_50_dist_pct,price_ema_200_dist,price_ema_200_dist_pct,ema_10_slope,ema_10_accel,ema_20_slope,ema_20_accel,ema_50_slope,ema_50_accel,rsi,rsi_oversold,rsi_overbought,macd,macd_signal,macd_hist,macd_cross_signal,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,volume_sma_20,volume_sma_50,volume_ratio,volume_change,obv,pvt,returns,log_returns,high_low_range,high_low_pct,gap,gap_pct,close_position,returns_mean_5,returns_std_5,returns_mean_10,returns_std_10,returns_mean_20,returns_std_20,close_lag_1,returns_lag_1,volume_lag_1,close_lag_2,returns_lag_2,volume_lag_2,close_lag_3,returns_lag_3,volume_lag_3,close_lag_5,returns_lag_5,volume_lag_5,close_lag_10,returns_lag_10,volume_lag_10,regime,target,prediction_proba,signal
2023-11-16 00:00:00+05:30,19674.69921875,19875.25,19627.0,19765.19921875,19765.19921875,282700,0.0,0.0,19583.884786908195,19478.58612002825,19437.892650878566,19465.59918892549,19318.841738321924,18896.240744947092,145.99213602962845,0.7510697720775292,1,118.28559798270362,0.6076648185071001,1,265.04304858627074,1.3719406793447493,1,40.69346914968264,0.20935123925506066,1,12.986931102757808,0.0667173456964347,1,159.74438170632493,0.8268838467134763,1,-27.706538046924834,-0.14233591156386202,-1,119.05091255664229,0.6162424961558969,1,327.3065678714338,1.6838582954960397,299.60002982450897,1.5391256488778398,868.958473802908,4.59857855079069,0.0032805638117385794,0.0002893405443420427,0.0017756296887125878,0.0002978022958255444,0.0006286094521668062,0.00016243531006376877,84.44553120229997,0,1,12.416680572918267,-56.57900814815282,68.99568872107109,1,88.39860567489494,92.85948956377467,19334.357421875,19841.291709406087,18827.423134343913,5.243870033741473,0.9249483685285141,157.19670758928572,0.795320633247972,212410.0,238192.0,1.330916623511134,-0.030188679245283012,49503400,203181.22667895956,0.004561522280999375,0.004551150068331243,248.25,1.2559954354747958,-0.75,-0.0038118570593309595,0.5566937311178247,0.0032991205534112834,0.005432708720019776,0.004022811096144963,0.004552406288108711,-9.149038026304846e-05,0.0073216483420545,19675.44921875,0.011926753508604282,291500.0,19443.55078125,0.0009369804014345284,189300.0,19425.349609375,0.001549283945833313,152200.0,19443.5,0.0018962926582819506,195000.0,18989.150390625,-0.004740624572936891,194100.0,0,0,0.25822195,-1
2023-11-17 00:00:00+05:30,19674.75,19806.0,19667.44921875,19731.80078125,19731.80078125,236800,0.0,0.0,19633.190118355466,19524.625149341293,19465.88390139013,19476.038467055863,19327.019145112576,18904.55477515906,167.3062169653349,0.8594843050172869,1,157.15165129960224,0.8068974168716478,1,306.1709732428899,1.5841603453904298,1,58.74124795116222,0.30176512019044405,1,48.58668228542956,0.24946901993244144,1,197.6060042287172,1.0224339446504243,1,-10.154565665732662,-0.052138763655192655,-1,138.864756277555,0.7185006401396935,1,265.91687985986937,1.3660662994136077,255.7623141941367,1.3132152856791905,827.2460060909398,4.375908430162855,0.002363571412696386,-0.0009169923990421935,0.001440035245297011,-0.00033559444341557665,0.0005362936958195341,-9.231575634727207e-05,79.47225912783169,0,1,33.29962037286896,-38.603282443948466,71.90290281681743,1,84.66193865276665,90.32845649151425,19337.39248046875,19853.460194887422,18821.324766050075,5.337510886640122,0.8821284395067553,151.45744977678572,0.7675804730438343,214305.0,236992.0,1.1049672196169011,-0.1623629288998939,49266600,202781.09157723506,-0.0016897597201204206,-0.0016911889743673853,138.55078125,0.7021699782295434,-90.44921875,-0.4576185534431473,0.4644619244974485,0.0034569560833502154,0.005230576184638623,0.0030949827984062205,0.004688403373361542,0.00017836227079778832,0.007147644718187252,19765.19921875,0.004561522280999375,282700.0,19675.44921875,0.011926753508604282,291500.0,19443.55078125,0.0009369804014345284,189300.0,19395.30078125,-0.002478937369815082,208400.0,19133.25,0.007588523257266999,245600.0,0,0,0.24588826,-1
2023-11-20 00:00:00+05:30,19731.150390625,19756.44921875,19670.5,19694.0,19694.0,173800,0.0,0.0,19653.460078903645,19555.420576733784,19487.60924411488,19484.585978151714,19334.28609273411,18912.409951525635,165.8508347887655,0.8510578835567081,1,168.8741007519311,0.8667061283277537,1,319.17398616953506,1.650818575036405,1,67.811332618905,0.34797153293384897,1,70.83459858207061,0.3635417178558387,1,221.13448399967456,1.1437426907775903,1,3.0232659631656134,0.015516192987398527,1,153.32315138076956,0.7930117028649375,1,206.3907558851206,1.0590871014485737,209.4140218482862,1.0747676244345377,781.5900484743652,4.132683515626287,0.0015772608773250152,-0.0007863105353713706,0.0011160727575898477,-0.0003239624877071634,0.0004388731882158936,-9.742050760364052e-05,75.0158564702349,0,1,46.26596820333725,-21.62943231449132,67.89540051782858,1,79.89575254444382,84.31876562403512,19340.85751953125,19865.900192297362,18815.81484676514,5.429362914606029,0.8362988370147791,141.98953683035714,0.7209786576132687,211480.0,235332.0,0.8218271231322111,-0.26604729729729726,49092800,202448.13789226307,-0.0019157289123818977,-0.0019175662679732529,85.94921875,0.43642337133136994,-0.650390625,-0.003296154427111533,0.2734172612825524,0.0027639535117071736,0.005750238628761901,0.0023946118233349025,0.004876931313807797,0.00020051633574091343,0.007140049509481676,19731.80078125,-0.0016897597201204206,236800.0,19765.19921875,0.004561522280999375,282700.0,19675.44921875,0.011926753508604282,291500.0,19425.349609375,0.001549283945833313,152200.0,19230.599609375,0.005087980838331285,189500.0,0,1,0.2716249,-1
2023-11-21 00:00:00+05:30,19770.900390625,19829.099609375,19754.05078125,19783.400390625,19783.400390625,195000,0.0,0.0,19696.773516144098,19596.87145198673,19515.779829496794,19496.304190405568,19343.179445167592,18921.07652305896,180.99368664730355,0.9274222615165176,1,200.46932573852973,1.0282427058005372,1,353.59407097650546,1.828003881051944,1,81.09162248993744,0.4155182278054443,1,100.56726158116362,0.5158273106482115,1,253.69200681913935,1.3115320960459678,1,19.475639091226185,0.09989400504332736,1,172.60038432920192,0.8923061734420387,1,267.62056112820574,1.3713034450394608,287.0962002194319,1.4725673000153352,862.3238675660396,4.557477829103077,0.0021196616605763108,0.0005424007832512956,0.001445563949329598,0.0003294911917397503,0.0006014093533726061,0.00016253616515671254,81.0427944769315,0,1,63.02919532033047,-4.697706787526961,67.72690210785743,1,89.81204261753835,84.78991127158292,19352.89501953125,19907.617784025224,18798.172255037276,5.732710934815064,0.8880365099911333,138.97879464285714,0.7025020567683435,211315.0,233480.0,0.9227929867733006,0.12197928653624857,49287800,203333.33521997076,0.0045394734754240496,0.004529201141300913,75.048828125,0.37935252101840033,76.900390625,0.3904762395907383,0.39107351984385164,0.0034844521265050775,0.005689464523948885,0.0019065688309781391,0.004306635468361124,0.0006365348137417959,0.0071246546175159015,19694.0,-0.0019157289123818977,173800.0,19731.80078125,-0.0016897597201204206,236800.0,19765.19921875,0.004561522280999375,282700.0,19443.55078125,0.0009369804014345284,189300.0,19411.75,0.00941990339899168,180700.0,0,1,0.47227052,0
2023-11-22 00:00:00+05:30,19784.0,19825.55078125,19703.849609375,19811.849609375,19811.849609375,184500,0.0,0.0,19735.132213887733,19635.95838969369,19543.97695138996,19508.678520561232,19352.46004247863,18929.93993685315,191.15526249777395,0.978077609143819,1,226.4536933265008,1.1607843816167724,1,382.6721714091036,1.9773825682581885,1,91.9814383037301,0.4706382868364385,1,127.27986913245695,0.6524269134801208,1,283.49834721505977,1.464921496247925,1,35.29843082872685,0.18093706752881267,1,191.51690891132966,0.9896256521958978,1,267.87265798504086,1.370614888931241,303.1710888137677,1.5540319068471993,881.9096725218515,4.658808614627106,0.0019945498853080057,-0.00012511177526830508,0.0014448370569617452,-7.268923678527273e-07,0.000634701327739462,3.3291974366855825e-05,88.38657232738791,0,1,77.7139497388307,11.784624517744573,65.92932522108613,1,92.18340264349854,87.29706593516022,19379.4,19969.348224814566,18789.451775185436,6.088405469875899,0.8665148831585415,138.93233816964286,0.7012587966743895,211740.0,231072.0,0.8713516576933975,-0.05384615384615388,49472300,203598.65264547573,0.0014380348265852216,0.0014370018446946907,121.701171875,0.6142847552073624,0.599609375,0.003030871150361715,0.8874195567395805,0.0013867083901012655,0.0031777646820603835,0.002076391509484532,0.004244738650367434,0.0013759519263488395,0.006318432759017116,19783.400390625,0.0045394734754240496,195000.0,19694.0,-0.0019157289123818977,173800.0,19731.80078125,-0.0016897597201204206,236800.0,19675.44921875,0.011926753508604282,291500.0,19406.69921875,-0.000260191958478706,198700.0,0,0,0.30631903,-1
2023-11-23 00:00:00+05:30,19828.44921875,19875.150390625,19786.75,19802.0,19802.0,170000,0.0,0.0,19757.421475925155,19666.147773385746,19568.550575067107,19520.18132367648,19361.361823815685,18938.617151411825,188.87090085804812,0.9651757299730434,1,237.24015224867617,1.2153583428086403,1,396.05965210947033,2.0456187726541644,1,97.59719831863913,0.49874515715533235,1,145.96644970926718,0.7477719970368365,1,304.78594957006135,1.574196858379846,1,48.36925139062805,0.2477909942975779,1,207.18875125142222,1.0701145566969732,1,233.44942493289273,1.1929827098708978,281.8186763235208,1.443729807887063,863.382848588175,4.558848419003032,0.0015374540469541564,-0.00045709583835384926,0.0012573502178327978,-0.00018748683912894748,0.0005896249252927976,-4.507640244666433e-05,85.67246344197599,0,1,87.54774633037232,26.937248880270126,60.610497450102194,1,88.97417881092586,90.32320802398756,19413.39248046875,20019.06538797731,18807.719572960188,6.239743085788952,0.8208064243205059,131.95382254464286,0.666366137484309,208975.0,228710.0,0.8134944371336285,-0.07859078590785906,49302300,203514.13587259664,-0.0004971574875239915,-0.0004972811112830416,88.400390625,0.44642152623472375,16.599609375,0.08378626782602386,0.17251054992156603,0.00037497243639659226,0.0026806814759100348,0.0018370464949039379,0.0043227834959158416,0.0017649558886186911,0.005919758458825309,19811.849609375,0.0014380348265852216,184500.0,19783.400390625,0.0045394734754240496,195000.0,19694.0,-0.0019157289123818977,173800.0,19765.19921875,0.004561522280999375,282700.0,19443.5,0.0018962926582819506,195000.0,0,0,0.4909175,0
2023-11-24 00:00:00+05:30,19809.599609375,19832.849609375,19768.849609375,19794.69921875,19794.69921875,145900,0.0,0.0,19769.847390200106,19689.520763451972,19590.088541132147,19530.94673132642,19369.942762329236,18947.13538093758,179.7588490679591,0.9176010036428885,1,238.90065887368473,1.2231903663456465,1,399.9046278708702,2.0645627753149935,1,99.43222231982509,0.5075639250483894,1,158.57403212555073,0.8119116513241412,1,319.57800112273617,1.6498654902804004,1,59.14180980572564,0.302810768055938,1,220.14577880291108,1.1365329340624162,1,204.61067761785307,1.0444601982693655,263.7524874235787,1.3504337042737216,847.5638378124204,4.473308607195267,0.0011884884795718698,-0.0003489655673822867,0.001100641868308827,-0.00015670834952397072,0.0005515014164794163,-3.8123508813381335e-05,83.28811457365663,0,1,93.67219420032052,40.28423794428021,53.38795625604031,1,85.75710901292297,88.97156348911578,19460.26494140625,20028.66958876622,18891.86029404628,5.841694849185292,0.7941867900773446,126.31096540178571,0.638104999757415,201250.0,226652.0,0.7249689440993788,-0.1417647058823529,49156400,203460.34413517744,-0.00036868908443588033,-0.0003687570669664962,64.0,0.32331888094251876,7.599609375,0.038377988965761035,0.403900146484375,0.0006391865635335004,0.002484204135918923,0.0020480713234418578,0.0041361596830865755,0.002439174680014272,0.004686855704852454,19802.0,-0.0004971574875239915,170000.0,19811.849609375,0.0014380348265852216,184500.0,19783.400390625,0.0045394734754240496,195000.0,19731.80078125,-0.0016897597201204206,236800.0,19395.30078125,-0.002478937369815082,208400.0,0,1,0.26345277,-1
2023-11-28 00:00:00+05:30,19844.650390625,19916.849609375,19800.0,19889.69921875,19889.69921875,229600,0.0,0.0,19809.79799971674,19725.91684623343,19618.622891381467,19545.015456323425,19380.234969387075,18956.51412559243,191.17510833527194,0.9744573275795819,1,264.782543393314,1.3547318188876056,1,429.5630303296639,2.216500630710616,1,107.29395485196437,0.5468985027440382,1,180.9013899100064,0.9255627876798589,1,345.6818768463563,1.7836825889489667,1,73.60743505804203,0.3766046397994928,1,238.38792199439195,1.230056923308455,1,271.0763273685334,1.3817296395845307,344.6837624265754,1.7635379373161837,933.1850931575682,4.922767376823318,0.001848500185388957,0.0006600117058170873,0.0014565707648237503,0.0003559288965149232,0.0007203299046654177,0.00016882848818600138,81.39658410912786,0,1,104.9814089793399,53.22367215129215,51.757736828047754,1,95.38062260740111,90.0373034770833,19502.38740234375,20066.767766309178,18938.00703837832,5.787807947016814,0.8431301309678233,121.29310825892857,0.6098287707869693,202470.0,224682.0,1.133995159776757,0.5736806031528443,49386000,204562.25529628966,0.004799264638990497,0.004787784883390938,116.849609375,0.5874880665105583,49.951171875,0.2523462030061315,0.7676467146940344,0.0019821852738079794,0.0025712598848375077,0.0023730693927575762,0.004219457451652945,0.002175352895590782,0.004372324285751552,19794.69921875,-0.00036868908443588033,145900.0,19802.0,-0.0004971574875239915,170000.0,19811.849609375,0.0014380348265852216,184500.0,19694.0,-0.0019157289123818977,173800.0,19425.349609375,0.001549283945833313,152200.0,0,1,0.535959,0
2023-11-29 00:00:00+05:30,19976.55078125,20104.650390625,19956.30078125,20096.599609375,20096.599609375,236200,0.0,0.0,19905.398536269495,19793.31371225917,19664.144483571326,19566.646207423484,19394.420407802678,18967.85825975942,241.25405269816838,1.2268728644652063,1,338.75232884601064,1.7312743597187839,1,510.978128466817,2.6346656291994295,1,129.1692286878424,0.6568769304749493,1,226.66750483568467,1.1584382036288274,1,398.893304456491,2.0567425892036972,1,97.49827614784226,0.4982881333585513,1,269.7240757686486,1.3907302724041932,1,432.4551258036736,2.1992064092336894,529.9534019515158,2.708452927157513,1128.7413496155787,5.950810756585098,0.0034166658285699203,0.0015681656431809632,0.0023203255621910834,0.0008637547973673332,0.0011067144535339413,0.0003863845488685236,85.82044599486872,0,1,129.15041002154248,68.40901972534222,60.741390296200265,1,98.96145909705898,93.36639690579433,19550.17236328125,20146.60772437934,18953.73700218316,6.1015867278828075,0.9580775065781888,129.90387834821428,0.6463973053810284,205275.0,224378.0,1.1506515649738156,0.028745644599303066,49622200,207019.29960491124,0.010402389113554511,0.010348656573869122,148.349609375,0.7381826391455566,86.8515625,0.4366660427832168,0.945731024948983,0.0031547684014340714,0.0045806894508984425,0.0033196102639695747,0.004872628973902395,0.002449635312785264,0.00471219847061918,19889.69921875,0.004799264638990497,229600.0,19794.69921875,-0.00036868908443588033,145900.0,19802.0,-0.0004971574875239915,170000.0,19783.400390625,0.0045394734754240496,195000.0,19443.55078125,0.0009369804014345284,189300.0,0,1,0.30513775,-1
2023-11-30 00:00:00+05:30,20108.5,20158.69921875,20015.849609375,20133.150390625,20133.150390625,486600,0.0,0.0,19981.315821054664,19855.102199234774,19708.81171281453,19588.862057745115,19409.048724294207,18979.453206335198,272.50410824013306,1.3826511319449706,1,392.4537633095497,2.00345360620057,1,572.2670967604572,2.9484551504276113,1,146.29048642024281,0.7422592927057382,1,266.24014148965944,1.3591404171657457,1,446.05347494056696,2.2981727815554613,1,119.94965506941662,0.6123360035709194,1,299.76298852032414,1.5444496676702775,1,424.33867781046865,2.153040396314541,544.2883328798853,2.7785602414035204,1153.697184289802,6.078663972809852,0.003121684821139281,-0.00029498100743063915,0.002271506359227793,-4.8819202963290564e-05,0.0011353938782416861,2.867942470774487e-05,85.81676394273391,0,1,149.53016934210973,84.63324964869572,64.896919693414,1,96.9190439403075,97.08704188158919,19602.84990234375,20210.28941478613,18995.41038990137,6.197461241283621,0.9365047691325092,135.61453683035714,0.6735882571736316,219305.0,228608.0,2.2188276601080688,1.0601185436071128,50108800,207904.30555128807,0.0018187545137213768,0.0018171025823992028,142.849609375,0.7095243744939089,11.900390625,0.05921594128515406,0.821148771517248,0.0032309123388613026,0.004548066425070174,0.0023088103644812842,0.003824411455623735,0.00270070338761631,0.004525256248360103,20096.599609375,0.010402389113554511,236200.0,19889.69921875,0.004799264638990497,229600.0,19794.69921875,-0.00036868908443588033,145900.0,19811.849609375,0.0014380348265852216,184500.0,19675.44921875,0.011926753508604282,291500.0,0,1,0.1612435,-1
2023-12-01 00:00:00+05:30,20194.099609375,20291.55078125,20183.69921875,20267.900390625,20267.900390625,265800,0.0,0.0,20076.844010911445,19930.15641585118,19762.058253558385,19615.4910119757,19426.055687983928,18992.27357632813,314.78575735306003,1.5928794122260985,1,461.35299893574484,2.3519829233643876,1,650.7883229275176,3.3500795703477033,1,168.09816229279386,0.8506106000498498,1,314.66540387547866,1.604167867545953,1,504.1007278672514,2.5949721135570774,1,146.5672415826848,0.7472014923980347,1,336.00256557445755,1.7296489363113141,1,505.84213706661467,2.559663222202738,652.4093786492995,3.3259905563974352,1275.6268142968693,6.716556652210421,0.0037800972195094484,0.0006584123983701673,0.00270166164859309,0.0004301552893652971,0.0013593926054553673,0.0002239987272136812,91.58012884347993,0,1,174.54245747825917,102.61509121460841,71.92736626365075,1,97.54179895898464,97.80743399878368,19666.78740234375,20271.4313774871,19062.1434272004,6.14888403249117,0.9970801107699258,140.81808035714286,0.6947837597538167,222890.0,225160.0,1.1925164879536991,-0.4537607891491985,50374600,209683.28943136072,0.0066929416105065975,0.00667064331563437,107.8515625,0.5321299218042693,60.94921875,0.3027306584784714,0.7807135095979717,0.00466893215846742,0.0041978348546252665,0.002521952297432006,0.00401838424971043,0.0032723816967884845,0.004249515270074664,20133.150390625,0.0018187545137213768,486600.0,20096.599609375,0.010402389113554511,236200.0,19889.69921875,0.004799264638990497,229600.0,19802.0,-0.0004971574875239915,170000.0,19765.19921875,0.004561522280999375,282700.0,0,1,0.25809366,-1
2023-12-04 00:00:00+05:30,20601.94921875,20702.650390625,20507.75,20686.80078125,20686.80078125,381100,0.0,0.0,20280.16293435763,20067.728118650964,19850.128970481397,19657.50315979038,19451.020937355534,19009.134543541284,430.03396387623434,2.166403878361327,1,622.6597745672516,3.1675425383672753,1,829.1419970020979,4.262717107099181,1,217.59914816956734,1.096210248775478,1,410.2249588605846,2.0868619759385507,1,616.7071812954309,3.1705645851784037,1,192.62581069101725,0.9799098549048452,1,399.1080331258636,2.051861619044272,1,836.6718107686029,4.2149439533254185,1029.2976214596201,5.236156459407615,1677.666237708716,8.82557927014481,0.006902690572481829,0.0031225933529723804,0.004456555880617996,0.0017548942320249061,0.002141784153607551,0.0007823915481521837,93.85671971784505,0,1,225.56644706523002,127.20536238473274,98.36108468049729,1,98.76934509140817,97.74339599690008,19744.46494140625,20451.07467232208,19037.855210490423,7.157547525473759,1.1668007802711675,163.16796875,0.7887540005600642,229665.0,227484.0,1.6593734352208651,0.43378480060195646,50755700,217559.92863869722,0.020668169003769332,0.020457480483773903,194.900390625,0.9421485356094929,334.048828125,1.6481669126394347,0.9186784114481557,0.008876303776108463,0.007289981859841736,0.004757745169820982,0.006723802435768313,0.003926363984113601,0.005705674470017052,20267.900390625,0.0066929416105065975,265800.0,20133.150390625,0.0018187545137213768,486600.0,20096.599609375,0.010402389113554511,236200.0,19794.69921875,-0.00036868908443588033,145900.0,19731.80078125,-0.0016897597201204206,236800.0,0,1,0.4273219,0
